Time [sec],Acceleration [cm/sec2]
112.13,0.25778
112.14,0.34618
112.15,0.4474
112.16,0.56037
112.17,0.68382
112.18,0.81134
112.19,0.93427
112.2,1.05042
112.21,1.16296
112.22,1.27096
112.23,1.36613
112.24,1.43992
112.25,1.49052
112.26,1.52089
112.27,1.53187
112.28,1.521
112.29,1.49004
112.3,1.45006
112.31,1.41391
112.32,1.38708
112.33,1.36882
112.34,1.3563
112.35,1.34675
112.36,1.33865
112.37,1.33079
112.38,1.3228
112.39,1.31708
112.4,1.31781
112.41,1.33068
112.42,1.36231
112.43,1.41467
112.44,1.48123
112.45,1.54973
112.46,1.60781
112.47,1.64978
112.48,1.67703
112.49,1.68957
112.5,1.68451
112.51,1.66404
112.52,1.63316
112.53,1.58869
112.54,1.52274
112.55,1.43685
112.56,1.34091
112.57,1.23899
112.58,1.12687
112.59,1.00187
112.6,0.86653
112.61,0.72633
112.62,0.58967
112.63,0.46599
112.64,0.36091
112.65,0.27556
112.66,0.20976
112.67,0.16377
112.68,0.1376
112.69,0.12893
112.7,0.13254
112.71,0.14338
112.72,0.16006
112.73,0.18236
112.74,0.20589
112.75,0.22348
112.76,0.2318
112.77,0.233
112.78,0.22998
112.79,0.22157
112.8,0.20331
112.81,0.17195
112.82,0.12752
112.83,0.07238
112.84,0.01053
112.85,-0.05494
112.86,-0.12402
112.87,-0.19751
112.88,-0.27363
112.89,-0.3488
112.9,-0.42093
112.91,-0.49033
112.92,-0.55621
112.93,-0.61584
112.94,-0.66743
112.95,-0.70946
112.96,-0.73948
112.97,-0.75538
112.98,-0.75571
112.99,-0.74218
113,-0.72134
113.01,-0.69805
113.02,-0.67143
113.03,-0.63984
113.04,-0.6023
113.05,-0.55745
113.06,-0.50947
113.07,-0.46709
113.08,-0.43213
113.09,-0.40055
113.1,-0.37507
113.11,-0.36421
113.12,-0.37109
113.13,-0.39138
113.14,-0.41783
113.15,-0.44329
113.16,-0.46417
113.17,-0.48204
113.18,-0.49883
113.19,-0.51358
113.2,-0.52686
113.21,-0.54365
113.22,-0.56701
113.23,-0.59262
113.24,-0.61518
113.25,-0.63546
113.26,-0.65322
113.27,-0.66283
113.28,-0.66538
113.29,-0.67146
113.3,-0.68328
113.31,-0.68951
113.32,-0.68415
113.33,-0.67529
113.34,-0.66928
113.35,-0.66131
113.36,-0.64689
113.37,-0.62755
113.38,-0.60263
113.39,-0.56878
113.4,-0.52705
113.41,-0.48186
113.42,-0.43523
113.43,-0.38572
113.44,-0.32984
113.45,-0.26386
113.46,-0.18789
113.47,-0.10647
113.48,-0.02244
113.49,0.06372
113.5,0.14752
113.51,0.22288
113.52,0.2898
113.53,0.35103
113.54,0.40509
113.55,0.44873
113.56,0.48165
113.57,0.50662
113.58,0.5281
113.59,0.55131
113.6,0.57985
113.61,0.61467
113.62,0.65666
113.63,0.70919
113.64,0.77546
113.65,0.85584
113.66,0.94821
113.67,1.04613
113.68,1.1388
113.69,1.2167
113.7,1.27393
113.71,1.30537
113.72,1.30734
113.73,1.28225
113.74,1.23789
113.75,1.17808
113.76,1.09876
113.77,0.99866
113.78,0.8869
113.79,0.7739
113.8,0.66145
113.81,0.54913
113.82,0.44435
113.83,0.35643
113.84,0.28668
113.85,0.23225
113.86,0.19395
113.87,0.17515
113.88,0.17592
113.89,0.19026
113.9,0.2113
113.91,0.23609
113.92,0.26136
113.93,0.28084
113.94,0.29135
113.95,0.29632
113.96,0.30248
113.97,0.31565
113.98,0.3399
113.99,0.37879
114,0.43335
114.01,0.4985
114.02,0.56534
114.03,0.62666
114.04,0.67856
114.05,0.71871
114.06,0.74509
114.07,0.75703
114.08,0.75556
114.09,0.74176
114.1,0.71635
114.11,0.68052
114.12,0.63494
114.13,0.57934
114.14,0.51499
114.15,0.44607
114.16,0.3766
114.17,0.30643
114.18,0.23286
114.19,0.15442
114.2,0.07053
114.21,-0.01752
114.22,-0.10594
114.23,-0.19558
114.24,-0.29299
114.25,-0.39904
114.26,-0.50722
114.27,-0.61414
114.28,-0.72002
114.29,-0.82024
114.3,-0.90603
114.31,-0.97396
114.32,-1.02759
114.33,-1.06877
114.34,-1.09399
114.35,-1.09929
114.36,-1.08446
114.37,-1.0545
114.38,-1.0186
114.39,-0.98604
114.4,-0.96211
114.41,-0.94848
114.42,-0.94682
114.43,-0.95798
114.44,-0.97804
114.45,-1.0014
114.46,-1.02556
114.47,-1.04812
114.48,-1.06481
114.49,-1.07365
114.5,-1.07586
114.51,-1.07315
114.52,-1.06751
114.53,-1.06296
114.54,-1.06504
114.55,-1.07813
114.56,-1.10424
114.57,-1.14347
114.58,-1.19464
114.59,-1.25628
114.6,-1.32575
114.61,-1.39566
114.62,-1.45612
114.63,-1.50183
114.64,-1.53253
114.65,-1.5469
114.66,-1.54119
114.67,-1.51536
114.68,-1.47822
114.69,-1.44278
114.7,-1.41741
114.71,-1.40392
114.72,-1.40226
114.73,-1.41261
114.74,-1.4326
114.75,-1.45667
114.76,-1.47986
114.77,-1.49785
114.78,-1.50273
114.79,-1.4848
114.8,-1.43901
114.81,-1.36563
114.82,-1.26554
114.83,-1.13869
114.84,-0.98871
114.85,-0.82533
114.86,-0.6579
114.87,-0.4905
114.88,-0.32552
114.89,-0.16656
114.9,-0.01754
114.91,0.11743
114.92,0.2351
114.93,0.33433
114.94,0.41661
114.95,0.48597
114.96,0.54401
114.97,0.58692
114.98,0.61326
114.99,0.62918
115,0.64187
115.01,0.65441
115.02,0.66761
115.03,0.68195
115.04,0.69751
115.05,0.71211
115.06,0.72033
115.07,0.71635
115.08,0.69845
115.09,0.66944
115.1,0.63172
115.11,0.58416
115.12,0.52635
115.13,0.46408
115.14,0.40656
115.15,0.35733
115.16,0.31225
115.17,0.26754
115.18,0.22256
115.19,0.17388
115.2,0.11581
115.21,0.04752
115.22,-0.02579
115.23,-0.09915
115.24,-0.17272
115.25,-0.247
115.26,-0.31579
115.27,-0.37218
115.28,-0.41684
115.29,-0.45243
115.3,-0.47898
115.31,-0.49995
115.32,-0.52408
115.33,-0.55534
115.34,-0.58763
115.35,-0.61556
115.36,-0.6419
115.37,-0.66786
115.38,-0.68948
115.39,-0.70723
115.4,-0.7253
115.41,-0.74275
115.42,-0.75371
115.43,-0.75473
115.44,-0.74862
115.45,-0.73826
115.46,-0.71962
115.47,-0.68857
115.48,-0.64848
115.49,-0.60299
115.5,-0.55043
115.51,-0.48961
115.52,-0.42214
115.53,-0.34964
115.54,-0.27544
115.55,-0.20572
115.56,-0.14453
115.57,-0.09171
115.58,-0.04772
115.59,-0.01374
115.6,0.01225
115.61,0.03153
115.62,0.04131
115.63,0.0417
115.64,0.03749
115.65,0.02973
115.66,0.01592
115.67,-0.00184
115.68,-0.01836
115.69,-0.03058
115.7,-0.03559
115.71,-0.03165
115.72,-0.02245
115.73,-0.01208
115.74,0.00083
115.75,0.02004
115.76,0.04759
115.77,0.08309
115.78,0.12466
115.79,0.17165
115.8,0.22443
115.81,0.28218
115.82,0.34281
115.83,0.40347
115.84,0.46185
115.85,0.51699
115.86,0.56622
115.87,0.60502
115.88,0.63152
115.89,0.64566
115.9,0.64655
115.91,0.63535
115.92,0.61502
115.93,0.58623
115.94,0.54886
115.95,0.50639
115.96,0.46599
115.97,0.43431
115.98,0.41284
115.99,0.39799
116,0.38506
116.01,0.37296
116.02,0.36648
116.03,0.37196
116.04,0.39214
116.05,0.4277
116.06,0.47957
116.07,0.54805
116.08,0.63194
116.09,0.72799
116.1,0.83125
116.11,0.93576
116.12,1.0342
116.13,1.12018
116.14,1.1923
116.15,1.25263
116.16,1.30138
116.17,1.33651
116.18,1.35766
116.19,1.36733
116.2,1.36899
116.21,1.36578
116.22,1.36142
116.23,1.3603
116.24,1.3654
116.25,1.37733
116.26,1.3944
116.27,1.41254
116.28,1.42755
116.29,1.43785
116.3,1.44303
116.31,1.44059
116.32,1.42687
116.33,1.40339
116.34,1.37793
116.35,1.35575
116.36,1.33619
116.37,1.31804
116.38,1.30065
116.39,1.28381
116.4,1.2695
116.41,1.25809
116.42,1.24541
116.43,1.2267
116.44,1.19956
116.45,1.1645
116.46,1.12686
116.47,1.09634
116.48,1.0818
116.49,1.08618
116.5,1.10631
116.51,1.13922
116.52,1.18709
116.53,1.25102
116.54,1.32322
116.55,1.39335
116.56,1.45648
116.57,1.50736
116.58,1.53572
116.59,1.53509
116.6,1.51021
116.61,1.46925
116.62,1.41165
116.63,1.33167
116.64,1.23268
116.65,1.12873
116.66,1.0339
116.67,0.95685
116.68,0.90188
116.69,0.86987
116.7,0.85826
116.71,0.86097
116.72,0.87114
116.73,0.88567
116.74,0.90328
116.75,0.91714
116.76,0.91461
116.77,0.88784
116.78,0.83961
116.79,0.77418
116.8,0.69095
116.81,0.59211
116.82,0.48469
116.83,0.37119
116.84,0.24922
116.85,0.12082
116.86,-0.00569
116.87,-0.12353
116.88,-0.23219
116.89,-0.3332
116.9,-0.42437
116.91,-0.50162
116.92,-0.56483
116.93,-0.61822
116.94,-0.66429
116.95,-0.70163
116.96,-0.73132
116.97,-0.76014
116.98,-0.79368
116.99,-0.83138
117,-0.87107
117.01,-0.91414
117.02,-0.96346
117.03,-1.01831
117.04,-1.0753
117.05,-1.13345
117.06,-1.19406
117.07,-1.25743
117.08,-1.32375
117.09,-1.39448
117.1,-1.46946
117.11,-1.54276
117.12,-1.60506
117.13,-1.65306
117.14,-1.69125
117.15,-1.72088
117.16,-1.7356
117.17,-1.73059
117.18,-1.70935
117.19,-1.67813
117.2,-1.6382
117.21,-1.5902
117.22,-1.54135
117.23,-1.49799
117.24,-1.45759
117.25,-1.41651
117.26,-1.37611
117.27,-1.33617
117.28,-1.29192
117.29,-1.24137
117.3,-1.18835
117.31,-1.13627
117.32,-1.08573
117.33,-1.04027
117.34,-1.0062
117.35,-0.98564
117.36,-0.9752
117.37,-0.97048
117.38,-0.97003
117.39,-0.97506
117.4,-0.98466
117.41,-0.99441
117.42,-1.00088
117.43,-1.00378
117.44,-1.00432
117.45,-1.00442
117.46,-1.0071
117.47,-1.01603
117.48,-1.03304
117.49,-1.05664
117.5,-1.08444
117.51,-1.11604
117.52,-1.15116
117.53,-1.18417
117.54,-1.2052
117.55,-1.20887
117.56,-1.19648
117.57,-1.16907
117.58,-1.12443
117.59,-1.06163
117.6,-0.98594
117.61,-0.9051
117.62,-0.82114
117.63,-0.73315
117.64,-0.64626
117.65,-0.56783
117.66,-0.49838
117.67,-0.43428
117.68,-0.37507
117.69,-0.32305
117.7,-0.27822
117.71,-0.23787
117.72,-0.20041
117.73,-0.16554
117.74,-0.1314
117.75,-0.09517
117.76,-0.05555
117.77,-0.01417
117.78,0.02631
117.79,0.06739
117.8,0.11379
117.81,0.1658
117.82,0.2188
117.83,0.26924
117.84,0.31646
117.85,0.36134
117.86,0.40508
117.87,0.44832
117.88,0.49
117.89,0.52602
117.9,0.55166
117.91,0.56632
117.92,0.57191
117.93,0.56801
117.94,0.55331
117.95,0.52968
117.96,0.50189
117.97,0.47381
117.98,0.44699
117.99,0.4221
118,0.39894
118.01,0.3759
118.02,0.35159
118.03,0.32564
118.04,0.29937
118.05,0.27633
118.06,0.25938
118.07,0.24939
118.08,0.24715
118.09,0.25254
118.1,0.26284
118.11,0.27401
118.12,0.28348
118.13,0.29213
118.14,0.30007
118.15,0.30243
118.16,0.29695
118.17,0.29009
118.18,0.28919
118.19,0.29605
118.2,0.31063
118.21,0.33356
118.22,0.36266
118.23,0.39063
118.24,0.41042
118.25,0.42024
118.26,0.41874
118.27,0.40259
118.28,0.37155
118.29,0.32893
118.3,0.27876
118.31,0.22504
118.32,0.16956
118.33,0.11226
118.34,0.05532
118.35,0.00309
118.36,-0.04183
118.37,-0.08076
118.38,-0.11607
118.39,-0.14622
118.4,-0.16682
118.41,-0.17539
118.42,-0.1713
118.43,-0.15235
118.44,-0.11614
118.45,-0.06719
118.46,-0.01664
118.47,0.02925
118.48,0.07147
118.49,0.10811
118.5,0.13461
118.51,0.1525
118.52,0.16719
118.53,0.17938
118.54,0.18635
118.55,0.18953
118.56,0.19292
118.57,0.19702
118.58,0.20261
118.59,0.2137
118.6,0.23022
118.61,0.2487
118.62,0.27022
118.63,0.2974
118.64,0.32808
118.65,0.35767
118.66,0.38418
118.67,0.41044
118.68,0.44075
118.69,0.47429
118.7,0.50626
118.71,0.53511
118.72,0.56257
118.73,0.58677
118.74,0.60213
118.75,0.60682
118.76,0.60505
118.77,0.60056
118.78,0.5911
118.79,0.57209
118.8,0.54528
118.81,0.51684
118.82,0.4862
118.83,0.4481
118.84,0.40284
118.85,0.35297
118.86,0.29726
118.87,0.2358
118.88,0.17206
118.89,0.10885
118.9,0.04816
118.91,-0.00689
118.92,-0.05202
118.93,-0.08317
118.94,-0.09847
118.95,-0.09972
118.96,-0.09231
118.97,-0.08164
118.98,-0.07029
118.99,-0.06119
119,-0.05659
119.01,-0.05227
119.02,-0.04195
119.03,-0.0255
119.04,-0.00575
119.05,0.01819
119.06,0.04896
119.07,0.08486
119.08,0.12108
119.09,0.15653
119.1,0.19265
119.11,0.22668
119.12,0.25077
119.13,0.25794
119.14,0.24915
119.15,0.23094
119.16,0.20582
119.17,0.17361
119.18,0.13862
119.19,0.10674
119.2,0.0813
119.21,0.06186
119.22,0.04471
119.23,0.02975
119.24,0.02307
119.25,0.02844
119.26,0.04429
119.27,0.0695
119.28,0.1045
119.29,0.14626
119.3,0.18824
119.31,0.22676
119.32,0.26086
119.33,0.2872
119.34,0.30257
119.35,0.30798
119.36,0.30502
119.37,0.29289
119.38,0.27118
119.39,0.24425
119.4,0.21891
119.41,0.19447
119.42,0.16069
119.43,0.11074
119.44,0.05161
119.45,-0.00361
119.46,-0.05213
119.47,-0.10087
119.48,-0.15082
119.49,-0.19549
119.5,-0.23259
119.51,-0.26441
119.52,-0.2895
119.53,-0.30158
119.54,-0.29844
119.55,-0.28768
119.56,-0.27668
119.57,-0.26349
119.58,-0.24627
119.59,-0.23004
119.6,-0.21958
119.61,-0.21696
119.62,-0.22469
119.63,-0.24343
119.64,-0.26814
119.65,-0.29052
119.66,-0.30648
119.67,-0.31924
119.68,-0.33258
119.69,-0.34491
119.7,-0.35336
119.71,-0.36085
119.72,-0.37462
119.73,-0.39881
119.74,-0.43308
119.75,-0.47772
119.76,-0.53369
119.77,-0.5978
119.78,-0.66246
119.79,-0.72204
119.8,-0.7767
119.81,-0.82548
119.82,-0.86244
119.83,-0.88492
119.84,-0.89514
119.85,-0.89201
119.86,-0.87118
119.87,-0.83027
119.88,-0.77004
119.89,-0.69567
119.9,-0.61519
119.91,-0.53468
119.92,-0.45782
119.93,-0.38732
119.94,-0.32435
119.95,-0.26814
119.96,-0.21597
119.97,-0.16386
119.98,-0.10878
119.99,-0.05008
120,0.01062
120.01,0.07082
120.02,0.12813
120.03,0.18003
120.04,0.22389
120.05,0.25676
120.06,0.27636
120.07,0.28434
120.08,0.28338
120.09,0.27081
120.1,0.24196
120.11,0.19587
120.12,0.13379
120.13,0.057
120.14,-0.03452
120.15,-0.14
120.16,-0.25248
120.17,-0.36302
120.18,-0.46852
120.19,-0.56676
120.2,-0.65081
120.21,-0.71544
120.22,-0.76133
120.23,-0.78957
120.24,-0.79839
120.25,-0.78813
120.26,-0.76398
120.27,-0.72888
120.28,-0.67811
120.29,-0.60705
120.3,-0.5216
120.31,-0.43532
120.32,-0.35731
120.33,-0.29
120.34,-0.23678
120.35,-0.20074
120.36,-0.17791
120.37,-0.16196
120.38,-0.15182
120.39,-0.14975
120.4,-0.15412
120.41,-0.15351
120.42,-0.13201
120.43,-0.08714
120.44,-0.03678
120.45,0.00088
120.46,0.02813
120.47,0.05922
120.48,0.09814
120.49,0.13757
120.5,0.17337
120.51,0.20544
120.52,0.23066
120.53,0.24802
120.54,0.26356
120.55,0.28118
120.56,0.2969
120.57,0.30775
120.58,0.31598
120.59,0.32079
120.6,0.31678
120.61,0.30329
120.62,0.28545
120.63,0.26566
120.64,0.24226
120.65,0.21525
120.66,0.18821
120.67,0.16517
120.68,0.1482
120.69,0.13892
120.7,0.13975
120.71,0.1506
120.72,0.16717
120.73,0.18562
120.74,0.20612
120.75,0.2299
120.76,0.2547
120.77,0.27494
120.78,0.28647
120.79,0.29024
120.8,0.29042
120.81,0.28912
120.82,0.28543
120.83,0.28048
120.84,0.27782
120.85,0.27653
120.86,0.27198
120.87,0.26225
120.88,0.24658
120.89,0.22234
120.9,0.18752
120.91,0.14228
120.92,0.08933
120.93,0.03404
120.94,-0.01865
120.95,-0.06728
120.96,-0.11357
120.97,-0.15955
120.98,-0.20219
120.99,-0.23248
121,-0.24223
121.01,-0.23184
121.02,-0.2103
121.03,-0.18526
121.04,-0.15594
121.05,-0.11988
121.06,-0.0798
121.07,-0.03994
121.08,-0.00179
121.09,0.03463
121.1,0.06726
121.11,0.09241
121.12,0.11127
121.13,0.13184
121.14,0.16022
121.15,0.1949
121.16,0.23358
121.17,0.28114
121.18,0.34574
121.19,0.42937
121.2,0.52701
121.21,0.63314
121.22,0.74452
121.23,0.85661
121.24,0.96165
121.25,1.05473
121.26,1.13742
121.27,1.20897
121.28,1.2622
121.29,1.29393
121.3,1.30925
121.31,1.31253
121.32,1.30268
121.33,1.27817
121.34,1.24197
121.35,1.1988
121.36,1.15049
121.37,1.09865
121.38,1.04728
121.39,0.99746
121.4,0.94538
121.41,0.88975
121.42,0.83674
121.43,0.79302
121.44,0.75753
121.45,0.72556
121.46,0.69528
121.47,0.66523
121.48,0.63078
121.49,0.5852
121.5,0.5233
121.51,0.44469
121.52,0.35027
121.53,0.23875
121.54,0.11232
121.55,-0.02106
121.56,-0.15387
121.57,-0.28105
121.58,-0.3974
121.59,-0.49793
121.6,-0.58107
121.61,-0.64931
121.62,-0.70358
121.63,-0.74028
121.64,-0.75755
121.65,-0.76042
121.66,-0.75742
121.67,-0.75168
121.68,-0.73518
121.69,-0.69992
121.7,-0.65474
121.71,-0.61824
121.72,-0.59887
121.73,-0.59355
121.74,-0.59829
121.75,-0.61192
121.76,-0.63365
121.77,-0.65991
121.78,-0.68569
121.79,-0.7083
121.8,-0.72398
121.81,-0.72591
121.82,-0.71203
121.83,-0.6875
121.84,-0.6579
121.85,-0.62757
121.86,-0.60122
121.87,-0.57971
121.88,-0.55811
121.89,-0.53264
121.9,-0.50308
121.91,-0.46772
121.92,-0.42504
121.93,-0.37764
121.94,-0.32977
121.95,-0.2871
121.96,-0.25542
121.97,-0.23372
121.98,-0.218
121.99,-0.21165
122,-0.22121
122.01,-0.24348
122.02,-0.26583
122.03,-0.28149
122.04,-0.29654
122.05,-0.31596
122.06,-0.33517
122.07,-0.35097
122.08,-0.36652
122.09,-0.38388
122.1,-0.40186
122.11,-0.4207
122.12,-0.44383
122.13,-0.47297
122.14,-0.5044
122.15,-0.53524
122.16,-0.56569
122.17,-0.59199
122.18,-0.60779
122.19,-0.61205
122.2,-0.60674
122.21,-0.59029
122.22,-0.5587
122.23,-0.5115
122.24,-0.45394
122.25,-0.3935
122.26,-0.3359
122.27,-0.28188
122.28,-0.22758
122.29,-0.17207
122.3,-0.12031
122.31,-0.07507
122.32,-0.03338
122.33,0.00571
122.34,0.0382
122.35,0.06338
122.36,0.08767
122.37,0.11545
122.38,0.14269
122.39,0.16294
122.4,0.17502
122.41,0.1847
122.42,0.19993
122.43,0.22415
122.44,0.256
122.45,0.29455
122.46,0.34088
122.47,0.3958
122.48,0.45807
122.49,0.52591
122.5,0.59838
122.51,0.67337
122.52,0.74833
122.53,0.82274
122.54,0.89451
122.55,0.95895
122.56,1.01495
122.57,1.06518
122.58,1.1105
122.59,1.14974
122.6,1.18231
122.61,1.20771
122.62,1.22347
122.63,1.22434
122.64,1.207
122.65,1.17642
122.66,1.14191
122.67,1.10867
122.68,1.07842
122.69,1.05351
122.7,1.03642
122.71,1.02753
122.72,1.0245
122.73,1.0256
122.74,1.03182
122.75,1.04177
122.76,1.0496
122.77,1.0516
122.78,1.04836
122.79,1.03871
122.8,1.01779
122.81,0.98333
122.82,0.93875
122.83,0.88784
122.84,0.8308
122.85,0.76714
122.86,0.69955
122.87,0.63509
122.88,0.58086
122.89,0.53741
122.9,0.50197
122.91,0.47622
122.92,0.46271
122.93,0.45738
122.94,0.45252
122.95,0.44432
122.96,0.43311
122.97,0.41839
122.98,0.39827
122.99,0.37096
123,0.33488
123.01,0.29179
123.02,0.24605
123.03,0.19739
123.04,0.1428
123.05,0.08393
123.06,0.02375
123.07,-0.03814
123.08,-0.10191
123.09,-0.16655
123.1,-0.23221
123.11,-0.29691
123.12,-0.35616
123.13,-0.40972
123.14,-0.46146
123.15,-0.51136
123.16,-0.55369
123.17,-0.58252
123.18,-0.5966
123.19,-0.59752
123.2,-0.58311
123.21,-0.54988
123.22,-0.50193
123.23,-0.44711
123.24,-0.38771
123.25,-0.32493
123.26,-0.2662
123.27,-0.22005
123.28,-0.18827
123.29,-0.16833
123.3,-0.16154
123.31,-0.17385
123.32,-0.20829
123.33,-0.26084
123.34,-0.32547
123.35,-0.39846
123.36,-0.47511
123.37,-0.54694
123.38,-0.6088
123.39,-0.6649
123.4,-0.71914
123.41,-0.76495
123.42,-0.79259
123.43,-0.80145
123.44,-0.80069
123.45,-0.79983
123.46,-0.80082
123.47,-0.80423
123.48,-0.81653
123.49,-0.8397
123.5,-0.8625
123.51,-0.87317
123.52,-0.87268
123.53,-0.86922
123.54,-0.86547
123.55,-0.85899
123.56,-0.85268
123.57,-0.85466
123.58,-0.86813
123.59,-0.88769
123.6,-0.90433
123.61,-0.91294
123.62,-0.91452
123.63,-0.91008
123.64,-0.89925
123.65,-0.88583
123.66,-0.87621
123.67,-0.87279
123.68,-0.87396
123.69,-0.87733
123.7,-0.87977
123.71,-0.87635
123.72,-0.86327
123.73,-0.84173
123.74,-0.81545
123.75,-0.78632
123.76,-0.75482
123.77,-0.72185
123.78,-0.68959
123.79,-0.65967
123.8,-0.63002
123.81,-0.59936
123.82,-0.57296
123.83,-0.55507
123.84,-0.54168
123.85,-0.52708
123.86,-0.50971
123.87,-0.48869
123.88,-0.46096
123.89,-0.4255
123.9,-0.38764
123.91,-0.3548
123.92,-0.33005
123.93,-0.31377
123.94,-0.30691
123.95,-0.30976
123.96,-0.32083
123.97,-0.33678
123.98,-0.35391
123.99,-0.37077
124,-0.38634
124.01,-0.39842
124.02,-0.40685
124.03,-0.4128
124.04,-0.41479
124.05,-0.41014
124.06,-0.3978
124.07,-0.37818
124.08,-0.35133
124.09,-0.31698
124.1,-0.27797
124.11,-0.23925
124.12,-0.20244
124.13,-0.16641
124.14,-0.13039
124.15,-0.09436
124.16,-0.05967
124.17,-0.02754
124.18,0.0029
124.19,0.03071
124.2,0.05253
124.21,0.0686
124.22,0.08235
124.23,0.09354
124.24,0.09839
124.25,0.09556
124.26,0.08647
124.27,0.07054
124.28,0.04691
124.29,0.01966
124.3,-0.00469
124.31,-0.02331
124.32,-0.03735
124.33,-0.04721
124.34,-0.04965
124.35,-0.04174
124.36,-0.02489
124.37,-0.00183
124.38,0.02811
124.39,0.06965
124.4,0.12603
124.41,0.19267
124.42,0.26329
124.43,0.33802
124.44,0.41531
124.45,0.48503
124.46,0.53807
124.47,0.57481
124.48,0.60132
124.49,0.62116
124.5,0.63232
124.51,0.63397
124.52,0.63179
124.53,0.62982
124.54,0.6225
124.55,0.60286
124.56,0.57251
124.57,0.53631
124.58,0.49596
124.59,0.45527
124.6,0.42167
124.61,0.39897
124.62,0.38754
124.63,0.39
124.64,0.40949
124.65,0.44467
124.66,0.48865
124.67,0.53228
124.68,0.56909
124.69,0.59501
124.7,0.60586
124.71,0.59983
124.72,0.57895
124.73,0.54566
124.74,0.50098
124.75,0.44568
124.76,0.38245
124.77,0.31664
124.78,0.25396
124.79,0.19834
124.8,0.15141
124.81,0.11272
124.82,0.08146
124.83,0.05612
124.84,0.03334
124.85,0.01181
124.86,-0.00589
124.87,-0.01803
124.88,-0.02483
124.89,-0.02428
124.9,-0.01261
124.91,0.0116
124.92,0.04695
124.93,0.0924
124.94,0.14757
124.95,0.20961
124.96,0.27271
124.97,0.33167
124.98,0.38534
124.99,0.43523
125,0.47943
125.01,0.51337
125.02,0.5392
125.03,0.56494
125.04,0.59312
125.05,0.61948
125.06,0.64147
125.07,0.65972
125.08,0.67322
125.09,0.67942
125.1,0.67846
125.11,0.67178
125.12,0.6572
125.13,0.63151
125.14,0.59564
125.15,0.55309
125.16,0.50584
125.17,0.4535
125.18,0.39611
125.19,0.33665
125.2,0.27743
125.21,0.21689
125.22,0.15417
